page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
664004,0,round_robin,3164.41,200,true,
1116219,0,round_robin,3010.44,200,true,
1119662,1,round_robin,272.93,200,true,
1241561,1,round_robin,961.81,200,true,
1032000,0,round_robin,763.94,200,true,
946493,0,round_robin,536.92,200,true,
89822,1,round_robin,347.12,200,true,
313668,1,round_robin,3087.64,200,true,
1118193,0,round_robin,2991.68,200,true,
102347,0,round_robin,3020.09,200,true,
1107210,0,round_robin,2769.66,200,true,
1161556,1,round_robin,415.48,200,true,
942685,1,round_robin,590.37,200,true,
776124,0,round_robin,465.73,200,true,
50617,0,round_robin,2853.36,200,true,
151896,0,round_robin,2682.38,200,true,
1203834,0,round_robin,711.25,200,true,
135687,1,round_robin,524.21,200,true,
729158,1,round_robin,705.13,200,true,
404070,0,round_robin,456.63,200,true,
912935,1,round_robin,1057.61,200,true,
950360,0,round_robin,975.88,200,true,
526331,0,round_robin,857.64,200,true,
900728,0,round_robin,718.44,200,true,
1168929,0,round_robin,142.30,200,true,
953464,0,round_robin,49.98,200,true,
1252703,0,round_robin,18.89,200,true,
706379,0,round_robin,657.12,200,true,
366200,1,round_robin,862.36,200,true,
1058249,0,round_robin,723.49,200,true,
17365,0,round_robin,353.49,200,true,
123378,0,round_robin,262.98,200,true,
338395,0,round_robin,169.72,200,true,
91042,1,round_robin,3186.79,200,true,
223430,0,round_robin,157.73,200,true,
382465,1,round_robin,106.99,200,true,
115808,1,round_robin,856.85,200,true,
154807,0,round_robin,416.41,200,true,
913531,1,round_robin,411.86,200,true,
1046498,1,round_robin,3298.65,200,true,
405843,0,round_robin,3244.55,200,true,
445283,1,round_robin,3167.68,200,true,
301016,1,round_robin,372.63,200,true,
1043398,0,round_robin,46.75,200,true,
1160820,1,round_robin,439.89,200,true,
538610,1,round_robin,733.89,200,true,
147933,0,round_robin,622.71,200,true,
120,0,round_robin,585.88,200,true,
1173097,0,round_robin,445.33,200,true,
652734,0,round_robin,204.20,200,true,
429679,1,round_robin,237.59,200,true,
338317,1,round_robin,743.35,200,true,
68219,0,round_robin,386.51,200,true,
278878,1,round_robin,343.11,200,true,
324461,1,round_robin,54.72,200,true,
920881,1,round_robin,567.03,200,true,
1099002,0,round_robin,509.71,200,true,
399066,0,round_robin,247.42,200,true,
1072656,1,round_robin,615.57,200,true,
1143867,0,round_robin,561.75,200,true,
1112305,1,round_robin,42.23,200,true,
704788,1,round_robin,90.92,200,true,
722583,1,round_robin,85.89,200,true,
336873,1,round_robin,3830.31,200,true,
856070,0,round_robin,3269.25,200,true,
915395,1,round_robin,700.40,200,true,
382292,0,round_robin,13.62,200,true,
336877,0,round_robin,656.73,200,true,
507759,1,round_robin,3633.46,200,true,
937259,1,round_robin,879.36,200,true,
1044314,0,round_robin,10.61,200,true,
755486,1,round_robin,1230.28,200,true,
767807,0,round_robin,1089.35,200,true,
1036514,1,round_robin,3798.38,200,true,
32640,0,round_robin,3690.21,200,true,
465299,0,round_robin,3650.80,200,true,
557246,0,round_robin,97.02,200,true,
1091659,1,round_robin,1004.64,200,true,
936349,0,round_robin,384.39,200,true,
592308,0,round_robin,258.66,200,true,
941833,0,round_robin,16.22,200,true,
294541,0,round_robin,32.81,200,true,
913152,1,round_robin,1613.18,200,true,
580887,0,round_robin,1104.69,200,true,
371808,0,round_robin,530.07,200,true,
849433,0,round_robin,348.04,200,true,
1195255,0,round_robin,135.38,200,true,
890629,0,round_robin,20.99,200,true,
758812,0,round_robin,11.61,200,true,
310068,0,round_robin,214.63,200,true,
619771,1,round_robin,190.09,200,true,
640068,1,round_robin,504.06,200,true,
341387,0,round_robin,44.00,200,true,
239095,1,round_robin,428.03,200,true,
551523,0,round_robin,14.27,200,true,
999315,1,round_robin,324.03,200,true,
1063177,0,round_robin,12.32,200,true,
218285,0,round_robin,31.65,200,true,
650140,1,round_robin,337.17,200,true,
343808,0,round_robin,4617.44,200,true,
910632,1,round_robin,4757.50,200,true,
776072,0,round_robin,13.24,200,true,
977935,1,round_robin,325.22,200,true,
82605,1,round_robin,59.15,200,true,
364138,1,round_robin,4718.69,200,true,
352186,0,round_robin,4305.80,200,true,
640587,1,round_robin,206.09,200,true,
238642,0,round_robin,14.93,200,true,
727637,1,round_robin,115.43,200,true,
459981,0,round_robin,4375.91,200,true,
1166969,0,round_robin,126.97,200,true,
988134,1,round_robin,4544.97,200,true,
739432,0,round_robin,4407.21,200,true,
433743,0,round_robin,4307.34,200,true,
62553,0,round_robin,10.82,200,true,
861116,0,round_robin,4098.10,200,true,
1135933,1,round_robin,630.46,200,true,
794696,0,round_robin,465.20,200,true,
1189551,0,round_robin,85.12,200,true,
931491,0,round_robin,25.12,200,true,
405782,1,round_robin,71.85,200,true,
415282,0,round_robin,39.25,200,true,
911017,1,round_robin,4246.74,200,true,
274110,0,round_robin,4224.96,200,true,
826264,1,round_robin,675.35,200,true,
820893,0,round_robin,391.32,200,true,
643,0,round_robin,4018.53,200,true,
212773,0,round_robin,3726.24,200,true,
746909,0,round_robin,3677.98,200,true,
82579,0,round_robin,3537.92,200,true,
71330,0,round_robin,3421.22,200,true,
912107,1,round_robin,446.19,200,true,
995201,1,round_robin,302.76,200,true,
808918,1,round_robin,743.43,200,true,
1011444,0,round_robin,795.79,200,true,
1164552,1,round_robin,605.68,200,true,
666743,0,round_robin,577.85,200,true,
440558,0,round_robin,599.59,200,true,
310667,0,round_robin,580.02,200,true,
8427,0,round_robin,328.53,200,true,
721448,0,round_robin,42.70,200,true,
996423,1,round_robin,98.25,200,true,
750194,0,round_robin,573.23,200,true,
91216,0,round_robin,193.94,200,true,
434875,0,round_robin,155.95,200,true,
297576,1,round_robin,792.60,200,true,
333907,0,round_robin,394.24,200,true,
1083751,0,round_robin,233.47,200,true,
973267,0,round_robin,102.58,200,true,
756327,0,round_robin,60.77,200,true,
1178496,0,round_robin,49.95,200,true,
360644,1,round_robin,3667.89,200,true,
1032109,1,round_robin,3297.95,200,true,
348732,1,round_robin,306.71,200,true,
890191,1,round_robin,327.16,200,true,
368797,0,round_robin,305.38,200,true,
1182410,0,round_robin,75.50,200,true,
704819,0,round_robin,392.52,200,true,
1018695,0,round_robin,23.23,200,true,
912064,1,round_robin,776.75,200,true,
711439,1,round_robin,592.56,200,true,
1155225,1,round_robin,918.70,200,true,
1172700,0,round_robin,10.34,200,true,
458377,0,round_robin,765.37,200,true,
222126,0,round_robin,197.35,200,true,
997512,0,round_robin,9.57,200,true,
1153585,1,round_robin,359.21,200,true,
596474,1,round_robin,116.44,200,true,
410098,0,round_robin,14.48,200,true,
359777,1,round_robin,194.79,200,true,
16536,1,round_robin,260.88,200,true,
804757,1,round_robin,207.74,200,true,
294687,0,round_robin,12.23,200,true,
459553,0,round_robin,12.33,200,true,
796399,0,round_robin,4282.78,200,true,
788954,1,round_robin,4425.58,200,true,
812489,0,round_robin,4260.47,200,true,
794762,0,round_robin,16.42,200,true,
828425,1,round_robin,291.24,200,true,
410340,0,round_robin,258.41,200,true,
