page_id,run_number,response_time_ms,status_code,success,error
1184928,3,13.6,200,1,
1184945,1,14.75,200,1,
1184945,2,54.36,200,1,
1184945,3,27.26,200,1,
1185068,1,9.49,200,1,
1185068,2,9.03,200,1,
1185068,3,9.34,200,1,
1185081,1,40.75,200,1,
1185081,2,3.51,200,1,
1185081,3,3.38,200,1,
1185159,1,13.31,200,1,
1185159,2,13.76,200,1,
1185159,3,13.53,200,1,
1185198,1,3.72,200,1,
1185198,2,3.5,200,1,
1185198,3,3.12,200,1,
1185216,1,8.45,200,1,
1185216,2,31.72,200,1,
1185216,3,8.37,200,1,
1185268,1,5.49,200,1,
1185268,2,5.44,200,1,
1185268,3,6.79,200,1,
1185278,1,19.33,200,1,
1185278,2,54.04,200,1,
1185278,3,17.85,200,1,
1185280,1,24.94,200,1,
1185280,2,68.29,200,1,
1185280,3,25.6,200,1,
1185282,1,85.31,200,1,
1185282,2,1014.12,200,1,
1185282,3,84.95,200,1,
1185283,1,26.11,200,1,
1185283,2,68.39,200,1,
1185283,3,25.79,200,1,
1185284,1,104.22,200,1,
1185284,2,163.74,200,1,
1185284,3,112.12,200,1,
1185287,1,8.83,200,1,
1185287,2,8.75,200,1,
1185287,3,13.05,200,1,
1185288,1,6.0,200,1,
1185288,2,43.57,200,1,
1185288,3,6.87,200,1,
1185291,1,30.71,200,1,
1185291,2,73.24,200,1,
1185291,3,29.73,200,1,
1185292,1,65.79,200,1,
1185292,2,24.98,200,1,
1185292,3,64.96,200,1,
1185299,1,19.21,200,1,
1185299,2,25.47,200,1,
1185299,3,79.04,200,1,
1185348,1,16.23,200,1,
1185348,2,14.42,200,1,
1185348,3,56.05,200,1,
1185356,1,4.13,200,1,
1185356,2,4.67,200,1,
1185356,3,4.14,200,1,
1185408,1,37.53,200,1,
1185408,2,74.31,200,1,
1185408,3,80.52,200,1,
1185412,1,8.96,200,1,
1185412,2,7.26,200,1,
1185412,3,8.13,200,1,
1185474,1,4.74,200,1,
1185474,2,3.82,200,1,
1185474,3,3.79,200,1,
1185479,1,3.66,200,1,
1185479,2,3.86,200,1,
1185479,3,4.33,200,1,
1185504,1,4.51,200,1,
1185504,2,3.92,200,1,
1185504,3,4.0,200,1,
1185550,1,43.59,200,1,
1185550,2,27.67,200,1,
1185550,3,69.74,200,1,
1185554,1,3.95,200,1,
1185554,2,4.36,200,1,
1185554,3,4.36,200,1,
1185583,1,101.68,200,1,
1185583,2,112.36,200,1,
1185583,3,173.01,200,1,
1185612,1,12.22,200,1,
1185612,2,970.09,200,1,
1185612,3,32.17,200,1,
1185613,1,12.87,200,1,
1185613,2,77.58,200,1,
1185613,3,11.68,200,1,
1185656,1,6.71,200,1,
1185656,2,4.97,200,1,
1185656,3,4.68,200,1,
1185667,1,4.76,200,1,
1185667,2,4.76,200,1,
1185667,3,4.71,200,1,
1185707,1,5.55,200,1,
1185707,2,5.1,200,1,
1185707,3,5.11,200,1,
1185718,1,30.78,200,1,
1185718,2,29.18,200,1,
1185718,3,68.56,200,1,
1185729,1,4.25,200,1,
1185729,2,4.16,200,1,
1185729,3,4.04,200,1,
1185745,1,96.21,200,1,
1185745,2,112.25,200,1,
1185745,3,108.6,200,1,
1185828,1,6.18,200,1,
1185828,2,5.94,200,1,
1185828,3,46.05,200,1,
1185829,1,111.8,200,1,
1185829,2,43.13,200,1,
1185829,3,84.97,200,1,
1185882,1,7.96,200,1,
1185882,2,7.38,200,1,
1185882,3,48.9,200,1,
1185898,1,6.41,200,1,
1185898,2,6.15,200,1,
1185898,3,5.96,200,1,
1185910,1,93.75,200,1,
1185910,2,99.99,200,1,
1185910,3,124.39,200,1,
1185911,1,87.15,200,1,
1185911,2,86.75,200,1,
1185911,3,88.67,200,1,
1185912,1,32.57,200,1,
1185912,2,92.71,200,1,
1185912,3,77.79,200,1,
1185913,1,1068.65,200,1,
1185913,2,330.98,200,1,
1185913,3,298.33,200,1,
1185915,1,20.77,200,1,
1185915,2,19.82,200,1,
1185915,3,61.04,200,1,
1185916,1,133.8,200,1,
1185916,2,162.6,200,1,
1185916,3,117.24,200,1,
1185919,1,124.78,200,1,
1185919,2,163.81,200,1,
1185919,3,108.71,200,1,
1185920,1,17.1,200,1,
1185920,2,17.94,200,1,
1185920,3,56.17,200,1,
1185925,1,39.09,200,1,
1185925,2,97.48,200,1,
1185925,3,87.53,200,1,
1185927,1,100.85,200,1,
1185927,2,1072.47,200,1,
1185927,3,199.88,200,1,
1185928,1,96.89,200,1,
1185928,2,97.37,200,1,
1185928,3,119.48,200,1,
1185929,1,100.78,200,1,
1185929,2,101.18,200,1,
1185929,3,83.7,200,1,
1185932,1,25.83,200,1,
1185932,2,73.03,200,1,
1185932,3,23.75,200,1,
1185933,1,17.07,200,1,
1185933,2,59.09,200,1,
1185933,3,16.58,200,1,
1185935,1,16.04,200,1,
1185935,2,15.02,200,1,
1185935,3,55.35,200,1,
1185938,1,210.07,200,1,
1185938,2,126.7,200,1,
1185938,3,175.95,200,1,
1185941,1,84.82,200,1,
1185941,2,21.25,200,1,
1185941,3,22.5,200,1,
1185943,1,56.98,200,1,
1185943,2,18.83,200,1,
1185943,3,18.32,200,1,
1185944,1,98.85,200,1,
1185944,2,1089.83,200,1,
1185944,3,183.19,200,1,
1185948,1,21.74,200,1,
1185948,2,64.99,200,1,
1185948,3,17.93,200,1,
1185949,1,88.13,200,1,
1185949,2,94.28,200,1,
1185949,3,46.7,200,1,
1185952,1,184.72,200,1,
1185952,2,172.13,200,1,
1185952,3,131.91,200,1,
1185953,1,179.23,200,1,
1185953,2,115.0,200,1,
1185953,3,203.55,200,1,
1185954,1,74.0,200,1,
1185954,2,28.65,200,1,
1185954,3,72.47,200,1,
1185955,1,20.41,200,1,
1185955,2,66.0,200,1,
1185955,3,18.6,200,1,
1185956,1,1123.26,200,1,
1185956,2,260.27,200,1,
1185956,3,230.92,200,1,
1185957,1,96.86,200,1,
1185957,2,168.58,200,1,
1185957,3,52.24,200,1,
1185958,1,72.78,200,1,
1185958,2,78.51,200,1,
1185958,3,31.71,200,1,
1185959,1,369.23,200,1,
1185959,2,321.66,200,1,
1185959,3,1117.09,200,1,
1185960,1,67.74,200,1,
1185960,2,34.33,200,1,
1185960,3,71.41,200,1,
1185961,1,95.41,200,1,
1185961,2,115.23,200,1,
1185961,3,120.21,200,1,
1185962,1,176.88,200,1,
1185962,2,214.99,200,1,
1185962,3,177.58,200,1,
1185963,1,221.39,200,1,
1185963,2,265.05,200,1,
1185963,3,130.15,200,1,
1186027,1,81.42,200,1,
1186027,2,32.5,200,1,
1186027,3,90.91,200,1,
1186030,1,1054.39,200,1,
1186030,2,231.53,200,1,
1186030,3,173.02,200,1,
1186099,1,4.56,200,1,
1186099,2,4.57,200,1,
1186099,3,5.44,200,1,
1186125,1,3.93,200,1,
1186125,2,3.68,200,1,
1186125,3,3.61,200,1,
1186148,1,4.24,200,1,
1186148,2,4.69,200,1,
1186148,3,3.56,200,1,
1186254,1,6.55,200,1,
1186254,2,5.24,200,1,
1186254,3,5.26,200,1,
1186260,1,5.7,200,1,
1186260,2,5.82,200,1,
1186260,3,5.59,200,1,
1186279,1,9.29,200,1,
1186279,2,19.84,200,1,
1186279,3,9.53,200,1,
1186312,1,3.26,200,1,
1186312,2,3.08,200,1,
1186312,3,3.58,200,1,
1186322,1,3.4,200,1,
1186322,2,3.51,200,1,
1186322,3,3.81,200,1,
1186336,1,5.93,200,1,
1186336,2,5.63,200,1,
1186336,3,5.99,200,1,
1186348,1,5.95,200,1,
1186348,2,5.95,200,1,
1186348,3,5.87,200,1,
1186398,1,8.85,200,1,
1186398,2,7.88,200,1,
1186398,3,18.13,200,1,
1186456,1,100.8,200,1,
1186456,2,50.49,200,1,
1186456,3,87.21,200,1,
1186505,1,69.68,200,1,
1186505,2,7.12,200,1,
1186505,3,6.42,200,1,
1186534,1,7.2,200,1,
1186534,2,7.05,200,1,
1186534,3,6.91,200,1,
1186539,1,5.27,200,1,
1186539,2,5.44,200,1,
1186539,3,5.3,200,1,
1186557,1,4.76,200,1,
1186557,2,5.99,200,1,
1186557,3,25.76,200,1,
1186633,1,7.63,200,1,
1186633,2,8.22,200,1,
1186633,3,7.68,200,1,
1186637,1,90.85,200,1,
1186637,2,88.52,200,1,
1186637,3,96.63,200,1,
1186651,1,8.95,200,1,
1186651,2,9.02,200,1,
1186651,3,7.94,200,1,
1186664,1,114.95,200,1,
1186664,2,175.37,200,1,
1186664,3,128.72,200,1,
1186674,1,1167.51,200,1,
1186674,2,300.55,200,1,
1186674,3,230.18,200,1,
1186678,1,59.09,200,1,
1186678,2,11.85,200,1,
1186678,3,11.67,200,1,
1186679,1,7.35,200,1,
1186679,2,6.63,200,1,
1186679,3,6.56,200,1,
1186681,1,10.97,200,1,
1186681,2,9.98,200,1,
1186681,3,35.63,200,1,
1186686,1,115.67,200,1,
1186686,2,117.16,200,1,
1186686,3,175.91,200,1,
1186811,1,11.63,200,1,
1186811,2,11.76,200,1,
1186811,3,10.57,200,1,
1186844,1,7.1,200,1,
1186844,2,7.05,200,1,
1186844,3,5.36,200,1,
1186886,1,161.45,200,1,
1186886,2,111.25,200,1,
1186886,3,163.27,200,1,
1186912,1,8.34,200,1,
1186912,2,7.85,200,1,
1186912,3,8.13,200,1,
1186962,1,6.68,200,1,
1186962,2,6.34,200,1,
1186962,3,7.16,200,1,
1186966,1,4.61,200,1,
1186966,2,3.88,200,1,
1186966,3,4.02,200,1,
1187021,1,4.9,200,1,
1187021,2,4.73,200,1,
1187021,3,4.93,200,1,
1187023,1,4.48,200,1,
1187023,2,4.34,200,1,
1187023,3,4.61,200,1,
1187026,1,4.21,200,1,
1187026,2,4.14,200,1,
1187026,3,3.96,200,1,
1187040,1,5.92,200,1,
1187040,2,5.96,200,1,
1187040,3,6.39,200,1,
1187178,1,8.37,200,1,
1187178,2,7.12,200,1,
1187178,3,21.58,200,1,
1187180,1,5.44,200,1,
1187180,2,5.24,200,1,
1187180,3,5.3,200,1,
1187251,1,28.7,200,1,
1187251,2,4.78,200,1,
1187251,3,4.92,200,1,
1187258,1,3.67,200,1,
1187258,2,3.68,200,1,
1187258,3,3.44,200,1,
1187286,1,6.29,200,1,
1187286,2,6.09,200,1,
1187286,3,6.25,200,1,
1187287,1,16.21,200,1,
1187287,2,17.8,200,1,
1187287,3,37.28,200,1,
1187299,1,2003.51,200,1,
1187299,2,1971.1,200,1,
1187299,3,1557.87,200,1,
1187422,1,8.55,200,1,
1187422,2,48.75,200,1,
1187422,3,8.25,200,1,
1187429,1,10.46,200,1,
1187429,2,8.16,200,1,
1187429,3,8.86,200,1,
1187457,1,6.67,200,1,
1187457,2,6.46,200,1,
1187457,3,6.69,200,1,
1187516,1,4.79,200,1,
1187516,2,4.78,200,1,
1187516,3,4.63,200,1,
1187531,1,4.51,200,1,
1187531,2,4.45,200,1,
1187531,3,4.47,200,1,
1187543,1,16.89,200,1,
1187543,2,5.77,200,1,
1187543,3,5.88,200,1,
1187606,1,6.07,200,1,
1187606,2,5.95,200,1,
1187606,3,5.31,200,1,
1187611,1,5.76,200,1,
1187611,2,5.73,200,1,
1187611,3,5.71,200,1,
1187622,1,3.65,200,1,
1187622,2,3.41,200,1,
1187622,3,3.36,200,1,
1187673,1,3.91,200,1,
1187673,2,3.85,200,1,
1187673,3,3.83,200,1,
1187690,1,6.31,200,1,
1187690,2,6.27,200,1,
1187690,3,6.47,200,1,
1187701,1,3.9,200,1,
1187701,2,5.24,200,1,
1187701,3,4.06,200,1,
1187722,1,19.28,200,1,
1187722,2,19.86,200,1,
1187722,3,58.04,200,1,
1187745,1,1040.81,200,1,
1187745,2,200.61,200,1,
1187745,3,284.46,200,1,
1187759,1,7.41,200,1,
1187759,2,6.88,200,1,
1187759,3,8.71,200,1,
1187766,1,7.21,200,1,
1187766,2,7.58,200,1,
1187766,3,35.37,200,1,
1187767,1,7.49,200,1,
1187767,2,6.86,200,1,
1187767,3,7.13,200,1,
1187772,1,8.03,200,1,
1187772,2,8.39,200,1,
1187772,3,9.27,200,1,
1187781,1,5.82,200,1,
1187781,2,6.1,200,1,
1187781,3,7.51,200,1,
1187782,1,7.39,200,1,
1187782,2,26.96,200,1,
1187782,3,7.49,200,1,
1187786,1,7.3,200,1,
1187786,2,8.87,200,1,
1187786,3,7.06,200,1,
1187792,1,8.65,200,1,
1187792,2,9.27,200,1,
1187792,3,8.97,200,1,
1187799,1,8.03,200,1,
1187799,2,32.33,200,1,
1187799,3,6.85,200,1,
1187807,1,9.16,200,1,
1187807,2,9.12,200,1,
1187807,3,9.3,200,1,
1187820,1,178.53,200,1,
1187820,2,98.92,200,1,
1187820,3,107.54,200,1,
1187872,1,4.56,200,1,
1187872,2,3.72,200,1,
1187872,3,3.34,200,1,
1187894,1,4.52,200,1,
1187894,2,5.18,200,1,
1187894,3,7.95,200,1,
1187905,1,5.0,200,1,
1187905,2,4.62,200,1,
1187905,3,4.84,200,1,
1187922,1,4.1,200,1,
1187922,2,3.73,200,1,
1187922,3,3.63,200,1,
1187926,1,3.82,200,1,
1187926,2,3.64,200,1,
1187926,3,3.64,200,1,
1187940,1,9.59,200,1,
1187940,2,3.49,200,1,
1187940,3,4.24,200,1,
1187952,1,31.29,200,1,
1187952,2,69.07,200,1,
1187952,3,27.28,200,1,
1187977,1,3.38,200,1,
1187977,2,3.43,200,1,
1187977,3,3.33,200,1,
1188009,1,58.54,200,1,
1188009,2,22.49,200,1,
1188009,3,24.52,200,1,
1188044,1,278.49,200,1,
1188044,2,1099.16,200,1,
1188044,3,310.0,200,1,
1188046,1,170.26,200,1,
1188046,2,190.59,200,1,
1188046,3,126.83,200,1,
1188049,1,179.29,200,1,
1188049,2,110.58,200,1,
1188049,3,115.94,200,1,
1188050,1,216.7,200,1,
1188050,2,255.15,200,1,
1188050,3,217.38,200,1,
1188051,1,1000.81,200,1,
1188051,2,213.95,200,1,
1188051,3,185.68,200,1,
1188085,1,6.35,200,1,
1188085,2,7.05,200,1,
1188085,3,4.93,200,1,
1188101,1,5.93,200,1,
1188101,2,6.28,200,1,
1188101,3,5.51,200,1,
1188105,1,5.79,200,1,
1188105,2,5.68,200,1,
1188105,3,28.58,200,1,
1188133,1,7.37,200,1,
1188133,2,7.14,200,1,
1188133,3,7.1,200,1,
1188170,1,3.68,200,1,
1188170,2,3.52,200,1,
1188170,3,3.54,200,1,
1188172,1,3.6,200,1,
1188172,2,4.05,200,1,
1188172,3,4.08,200,1,
1188197,1,4.3,200,1,
1188197,2,4.42,200,1,
1188197,3,4.4,200,1,
1188200,1,3.82,200,1,
1188200,2,3.23,200,1,
1188200,3,3.24,200,1,
1188202,1,4.54,200,1,
1188202,2,3.72,200,1,
1188202,3,3.55,200,1,
1188203,1,3.86,200,1,
1188203,2,3.96,200,1,
1188203,3,4.83,200,1,
1188206,1,4.27,200,1,
1188206,2,4.16,200,1,
1188206,3,3.94,200,1,
1188208,1,3.47,200,1,
1188208,2,3.45,200,1,
1188208,3,3.48,200,1,
1188256,1,7.7,200,1,
1188256,2,23.16,200,1,
1188256,3,7.84,200,1,
1188312,1,3.41,200,1,
1188312,2,3.42,200,1,
1188312,3,3.22,200,1,
1188395,1,4.31,200,1,
1188395,2,5.64,200,1,
1188395,3,6.12,200,1,
1188489,1,21.61,200,1,
1188489,2,6.89,200,1,
1188489,3,6.49,200,1,
1188588,1,15.08,200,1,
1188588,2,14.37,200,1,
1188588,3,15.1,200,1,
1188594,1,4.07,200,1,
1188594,2,34.91,200,1,
1188594,3,4.22,200,1,
1188609,1,4.59,200,1,
1188609,2,5.17,200,1,
1188609,3,3.89,200,1,
1188614,1,7.43,200,1,
1188614,2,7.14,200,1,
1188614,3,7.89,200,1,
1188675,1,12.01,200,1,
1188675,2,11.43,200,1,
1188675,3,11.47,200,1,
1188687,1,26.86,200,1,
1188687,2,4.72,200,1,
1188687,3,5.73,200,1,
1188701,1,4.24,200,1,
1188701,2,4.42,200,1,
1188701,3,4.53,200,1,
1188726,1,92.5,200,1,
1188726,2,103.5,200,1,
1188726,3,119.51,200,1,
1188740,1,103.95,200,1,
1188740,2,73.74,200,1,
1188740,3,27.09,200,1,
1188791,1,103.66,200,1,
1188791,2,90.43,200,1,
1188791,3,105.12,200,1,
1188792,1,91.37,200,1,
1188792,2,105.81,200,1,
1188792,3,1096.17,200,1,
1188810,1,12.67,200,1,
1188810,2,11.1,200,1,
1188810,3,8.89,200,1,
1188820,1,24.55,200,1,
1188820,2,20.72,200,1,
1188820,3,25.07,200,1,
1188838,1,17.28,200,1,
1188838,2,43.03,200,1,
1188838,3,10.42,200,1,
1188924,1,697.59,200,1,
1188924,2,599.6,200,1,
1188924,3,1346.45,200,1,
1188932,1,75.69,200,1,
1188932,2,85.96,200,1,
1188932,3,88.86,200,1,
1188987,1,4.27,200,1,
1188987,2,4.37,200,1,
1188987,3,4.78,200,1,
1188992,1,4.02,200,1,
1188992,2,3.86,200,1,
1188992,3,3.51,200,1,
1189012,1,4.83,200,1,
1189012,2,4.48,200,1,
1189012,3,4.36,200,1,
1189023,1,52.8,200,1,
1189023,2,47.94,200,1,
1189023,3,71.91,200,1,
1189034,1,17.96,200,1,
1189034,2,62.38,200,1,
1189034,3,18.18,200,1,
1189046,1,88.18,200,1,
1189046,2,42.37,200,1,
1189046,3,90.12,200,1,
1189063,1,61.15,200,1,
1189063,2,13.51,200,1,
1189063,3,13.8,200,1,
1189092,1,5.63,200,1,
1189092,2,5.97,200,1,
1189092,3,5.27,200,1,
1189102,1,6.01,200,1,
1189102,2,5.24,200,1,
1189102,3,5.26,200,1,
1189119,1,5.12,200,1,
1189119,2,5.66,200,1,
1189119,3,5.06,200,1,
1189196,1,67.49,200,1,
1189196,2,88.71,200,1,
1189196,3,99.56,200,1,
1189212,1,7.23,200,1,
1189212,2,6.45,200,1,
1189212,3,5.94,200,1,
1189229,1,3.3,200,1,
1189229,2,3.26,200,1,
1189229,3,37.46,200,1,
1189277,1,3.55,200,1,
1189277,2,3.21,200,1,
1189277,3,3.65,200,1,
1189282,1,4.47,200,1,
1189282,2,4.16,200,1,
1189282,3,4.51,200,1,
1189289,1,5.52,200,1,
1189289,2,5.31,200,1,
1189289,3,4.9,200,1,
1189343,1,4.41,200,1,
1189343,2,4.5,200,1,
1189343,3,4.12,200,1,
1189355,1,3.87,200,1,
1189355,2,3.72,200,1,
1189355,3,3.91,200,1,
1189366,1,4.39,200,1,
1189366,2,4.97,200,1,
1189366,3,4.27,200,1,
1189367,1,5.05,200,1,
1189367,2,4.7,200,1,
1189367,3,5.52,200,1,
1189372,1,4.22,200,1,
1189372,2,4.13,200,1,
1189372,3,3.62,200,1,
1189374,1,3.82,200,1,
1189374,2,3.19,200,1,
1189374,3,3.54,200,1,
1189380,1,3.12,200,1,
1189380,2,3.01,200,1,
1189380,3,3.33,200,1,
1189413,1,31.52,200,1,
1189413,2,61.42,200,1,
1189413,3,32.13,200,1,
1189530,1,55.49,200,1,
1189530,2,10.97,200,1,
1189530,3,10.4,200,1,
1189533,1,3.39,200,1,
1189533,2,3.17,200,1,
1189533,3,3.77,200,1,
1189538,1,5.17,200,1,
1189538,2,4.02,200,1,
1189538,3,4.27,200,1,
1189540,1,5.06,200,1,
1189540,2,4.73,200,1,
1189540,3,5.0,200,1,
1189541,1,3.27,200,1,
1189541,2,3.43,200,1,
1189541,3,3.6,200,1,
1189551,1,4.37,200,1,
1189551,2,4.03,200,1,
1189551,3,4.45,200,1,
1189555,1,3.66,200,1,
1189555,2,6.24,200,1,
1189555,3,3.43,200,1,
1189599,1,136.78,200,1,
1189599,2,185.95,200,1,
1189599,3,1014.32,200,1,
1189621,1,27.1,200,1,
1189621,2,17.03,200,1,
1189621,3,24.04,200,1,
1189625,1,36.09,200,1,
1189625,2,68.7,200,1,
1189625,3,27.6,200,1,
1189638,1,3.65,200,1,
1189638,2,3.17,200,1,
1189638,3,3.46,200,1,
1189643,1,8.62,200,1,
1189643,2,41.6,200,1,
1189643,3,8.28,200,1,
1189659,1,28.53,200,1,
1189659,2,68.94,200,1,
1189659,3,24.27,200,1,
1189753,1,9.07,200,1,
1189753,2,9.05,200,1,
1189753,3,8.52,200,1,
1189761,1,75.43,200,1,
1189761,2,101.62,200,1,
1189761,3,86.96,200,1,
1189820,1,97.17,200,1,
1189820,2,103.37,200,1,
1189820,3,98.46,200,1,
1189923,1,4.98,200,1,
1189923,2,4.45,200,1,
1189923,3,4.46,200,1,
1189925,1,4.24,200,1,
1189925,2,4.19,200,1,
1189925,3,4.33,200,1,
1189927,1,5.07,200,1,
1189927,2,5.64,200,1,
1189927,3,4.57,200,1,
1189938,1,7.14,200,1,
1189938,2,6.49,200,1,
1189938,3,23.74,200,1,
1189990,1,5.15,200,1,
1189990,2,5.41,200,1,
1189990,3,4.43,200,1,
1190001,1,14.04,200,1,
1190001,2,13.07,200,1,
1190001,3,13.06,200,1,
1190059,1,82.43,200,1,
1190059,2,194.66,200,1,
1190059,3,98.31,200,1,
1190071,1,9.96,200,1,
1190071,2,8.66,200,1,
1190071,3,49.97,200,1,
1190101,1,5.6,200,1,
1190101,2,5.69,200,1,
1190101,3,10.11,200,1,
1190105,1,88.94,200,1,
1190105,2,98.11,200,1,
1190105,3,99.61,200,1,
1190107,1,33.49,200,1,
1190107,2,78.07,200,1,
1190107,3,1241.49,200,1,
1190126,1,356.63,200,1,
1190126,2,299.94,200,1,
1190126,3,309.87,200,1,
1190133,1,4.6,200,1,
1190133,2,4.39,200,1,
1190133,3,4.44,200,1,
1190164,1,5.57,200,1,
1190164,2,5.97,200,1,
1190164,3,5.96,200,1,
1190169,1,5.41,200,1,
1190169,2,5.55,200,1,
1190169,3,29.03,200,1,
1190183,1,5.77,200,1,
1190183,2,5.85,200,1,
1190183,3,7.13,200,1,
1190190,1,19.46,200,1,
1190190,2,18.68,200,1,
1190190,3,53.13,200,1,
1190241,1,515.13,200,1,
1190241,2,1184.26,200,1,
1190241,3,520.08,200,1,
1190312,1,4.74,200,1,
1190312,2,3.85,200,1,
1190312,3,3.55,200,1,
1190337,1,4.13,200,1,
1190337,2,3.66,200,1,
1190337,3,3.68,200,1,
1190398,1,10.48,200,1,
1190398,2,36.21,200,1,
1190398,3,10.08,200,1,
1190399,1,8.76,200,1,
1190399,2,7.65,200,1,
1190399,3,7.32,200,1,
1190421,1,5.52,200,1,
1190421,2,5.3,200,1,
1190421,3,5.29,200,1,
1190426,1,177.92,200,1,
1190426,2,196.55,200,1,
1190426,3,182.74,200,1,
1190437,1,23.27,200,1,
1190437,2,63.89,200,1,
1190437,3,18.51,200,1,
1190522,1,3.11,200,1,
1190522,2,2.94,200,1,
1190522,3,3.44,200,1,
1190545,1,6.95,200,1,
1190545,2,7.07,200,1,
1190545,3,6.55,200,1,
1190550,1,4.48,200,1,
1190550,2,4.64,200,1,
1190550,3,4.93,200,1,
1190585,1,39.72,200,1,
1190585,2,12.88,200,1,
1190585,3,14.98,200,1,
1190682,1,15.06,200,1,
1190682,2,13.98,200,1,
1190682,3,50.93,200,1,
1190705,1,11.1,200,1,
1190705,2,10.92,200,1,
1190705,3,24.56,200,1,
1190742,1,49.9,200,1,
1190742,2,11.07,200,1,
1190742,3,10.7,200,1,
1190763,1,6.91,200,1,
1190763,2,6.64,200,1,
1190763,3,5.61,200,1,
1190771,1,4.8,200,1,
1190771,2,5.58,200,1,
1190771,3,5.73,200,1,
1190781,1,34.72,200,1,
1190781,2,6.47,200,1,
1190781,3,6.57,200,1,
1190782,1,10.47,200,1,
1190782,2,9.8,200,1,
1190782,3,9.86,200,1,
1190815,1,62.45,200,1,
1190815,2,25.07,200,1,
1190815,3,68.8,200,1,
1190861,1,13.73,200,1,
1190861,2,13.25,200,1,
1190861,3,23.43,200,1,
1190869,1,61.16,200,1,
1190869,2,909.23,200,1,
1190869,3,39.18,200,1,
1190892,1,80.42,200,1,
1190892,2,106.56,200,1,
1190892,3,169.89,200,1,
1190900,1,5.04,200,1,
1190900,2,4.1,200,1,
1190900,3,3.86,200,1,
1190901,1,4.17,200,1,
1190901,2,4.31,200,1,
1190901,3,4.25,200,1,
1190902,1,4.54,200,1,
1190902,2,4.48,200,1,
1190902,3,4.53,200,1,
1190932,1,12.5,200,1,
1190932,2,11.54,200,1,
1190932,3,27.57,200,1,
1190941,1,10.3,200,1,
1190941,2,10.54,200,1,
1190941,3,10.74,200,1,
1191041,1,10.43,200,1,
1191041,2,9.67,200,1,
1191041,3,43.35,200,1,
1191066,1,5.37,200,1,
1191066,2,4.76,200,1,
1191066,3,5.11,200,1,
1191071,1,20.01,200,1,
1191071,2,20.9,200,1,
1191071,3,52.51,200,1,
1191090,1,23.87,200,1,
1191090,2,67.37,200,1,
1191090,3,23.6,200,1,
1191109,1,78.22,200,1,
1191109,2,34.74,200,1,
1191109,3,77.35,200,1,
1191114,1,6.2,200,1,
1191114,2,6.11,200,1,
1191114,3,6.6,200,1,
1191129,1,8.34,200,1,
1191129,2,8.36,200,1,
1191129,3,8.0,200,1,
1191146,1,42.26,200,1,
1191146,2,10.96,200,1,
1191146,3,12.68,200,1,
1191215,1,78.44,200,1,
1191215,2,19.44,200,1,
1191215,3,21.53,200,1,
1191231,1,72.24,200,1,
1191231,2,29.44,200,1,
1191231,3,88.89,200,1,
1191262,1,66.33,200,1,
1191262,2,18.65,200,1,
1191262,3,18.0,200,1,
1191290,1,3.63,200,1,
1191290,2,3.61,200,1,
1191290,3,3.64,200,1,
1191292,1,88.28,200,1,
1191292,2,102.65,200,1,
1191292,3,103.32,200,1,
1191316,1,4.05,200,1,
1191316,2,47.72,200,1,
1191316,3,3.7,200,1,
1191317,1,4.01,200,1,
1191317,2,4.0,200,1,
1191317,3,4.54,200,1,
1191328,1,3.5,200,1,
1191328,2,3.39,200,1,
1191328,3,3.92,200,1,
1191347,1,22.37,200,1,
1191347,2,15.22,200,1,
1191347,3,54.73,200,1,
1191359,1,1011.4,200,1,
1191359,2,18.29,200,1,
1191359,3,12.08,200,1,
1191363,1,12.77,200,1,
1191363,2,27.04,200,1,
1191363,3,8.39,200,1,
1191371,1,5.32,200,1,
1191371,2,5.48,200,1,
1191371,3,5.57,200,1,
1191382,1,3.97,200,1,
1191382,2,3.91,200,1,
1191382,3,3.84,200,1,
1191385,1,3.58,200,1,
1191385,2,3.48,200,1,
1191385,3,3.57,200,1,
1191425,1,3.24,200,1,
1191425,2,3.17,200,1,
1191425,3,3.36,200,1,
1191426,1,3.38,200,1,
1191426,2,3.57,200,1,
1191426,3,3.35,200,1,
1191463,1,8.55,200,1,
1191463,2,10.28,200,1,
1191463,3,8.04,200,1,
1191465,1,8.13,200,1,
1191465,2,8.4,200,1,
1191465,3,7.45,200,1,
1191479,1,5.6,200,1,
1191479,2,5.31,200,1,
1191479,3,5.55,200,1,
1191496,1,9.7,200,1,
1191496,2,8.71,200,1,
1191496,3,8.89,200,1,
1191531,1,65.88,200,1,
1191531,2,171.25,200,1,
1191531,3,105.96,200,1,
1191540,1,44.05,200,1,
1191540,2,86.38,200,1,
1191540,3,82.27,200,1,
1191562,1,5.69,200,1,
1191562,2,4.55,200,1,
1191562,3,5.73,200,1,
1191585,1,111.65,200,1,
1191585,2,179.2,200,1,
1191585,3,92.1,200,1,
1191593,1,4.46,200,1,
1191593,2,3.98,200,1,
1191593,3,3.69,200,1,
1191604,1,6.94,200,1,
1191604,2,6.95,200,1,
1191604,3,7.36,200,1,
1191606,1,13.81,200,1,
1191606,2,40.74,200,1,
1191606,3,12.72,200,1,
1191688,1,4.86,200,1,
1191688,2,4.84,200,1,
1191688,3,4.08,200,1,
1191698,1,3.92,200,1,
1191698,2,4.39,200,1,
1191698,3,4.73,200,1,
1191704,1,4.24,200,1,
1191704,2,4.09,200,1,
