page_id,is_slow,routing_mode,response_time_ms,status_code,success,error
315039,0,round_robin,920.73,200,true,
678668,0,round_robin,843.15,200,true,
522892,0,round_robin,58.25,200,true,
902140,0,round_robin,114.45,200,true,
399330,0,round_robin,31.70,200,true,
5568,0,round_robin,187.65,200,true,
968535,1,round_robin,964.46,200,true,
602808,1,round_robin,500.93,200,true,
1080789,0,round_robin,437.92,200,true,
174167,0,round_robin,238.31,200,true,
1106606,0,round_robin,43.59,200,true,
1105754,1,round_robin,427.16,200,true,
366158,1,round_robin,1951.13,200,true,
760179,0,round_robin,1851.32,200,true,
94194,0,round_robin,1699.39,200,true,
154457,0,round_robin,1589.18,200,true,
879238,0,round_robin,1614.92,200,true,
1027963,0,round_robin,1470.66,200,true,
914724,1,round_robin,1345.09,200,true,
597854,0,round_robin,1156.63,200,true,
476667,0,round_robin,1179.35,200,true,
52781,0,round_robin,233.78,200,true,
1265960,0,round_robin,428.28,200,true,
84534,0,round_robin,436.51,200,true,
1108253,1,round_robin,961.14,200,true,
388633,0,round_robin,406.85,200,true,
539887,0,round_robin,415.11,200,true,
260725,0,round_robin,415.57,200,true,
777541,0,round_robin,414.17,200,true,
295418,0,round_robin,214.66,200,true,
275398,0,round_robin,417.71,200,true,
383139,0,round_robin,273.81,200,true,
221270,0,round_robin,292.87,200,true,
914841,0,round_robin,287.72,200,true,
367775,0,round_robin,380.17,200,true,
7172,1,round_robin,589.41,200,true,
362052,0,round_robin,162.43,200,true,
466570,0,round_robin,281.12,200,true,
775370,0,round_robin,145.29,200,true,
1178946,0,round_robin,83.52,200,true,
1044614,1,round_robin,807.02,200,true,
862049,0,round_robin,429.39,200,true,
75227,0,round_robin,226.15,200,true,
1255721,0,round_robin,73.86,200,true,
623236,0,round_robin,73.46,200,true,
433964,0,round_robin,74.09,200,true,
273587,0,round_robin,186.39,200,true,
128240,0,round_robin,231.02,200,true,
1044613,1,round_robin,541.71,200,true,
779365,0,round_robin,23.42,200,true,
593415,0,round_robin,70.81,200,true,
602877,1,round_robin,695.67,200,true,
360314,1,round_robin,3307.92,200,true,
69906,0,round_robin,3093.27,200,true,
1147695,0,round_robin,2682.82,200,true,
148985,0,round_robin,2901.24,200,true,
127526,0,round_robin,34.38,200,true,
1181809,0,round_robin,102.08,200,true,
1083407,0,round_robin,118.50,200,true,
1086471,0,round_robin,83.88,200,true,
1155234,1,round_robin,2739.36,200,true,
755395,1,round_robin,647.33,200,true,
590372,0,round_robin,369.46,200,true,
151874,0,round_robin,24.77,200,true,
137767,0,round_robin,2522.81,200,true,
961917,0,round_robin,2265.88,200,true,
228473,0,round_robin,2742.49,200,true,
457707,1,round_robin,3023.11,200,true,
476726,0,round_robin,1068.63,200,true,
1087646,0,round_robin,782.55,200,true,
12308,0,round_robin,596.07,200,true,
2138,0,round_robin,369.06,200,true,
1121033,0,round_robin,375.64,200,true,
778671,0,round_robin,373.81,200,true,
5075,0,round_robin,401.96,200,true,
296112,0,round_robin,313.17,200,true,
1031668,0,round_robin,330.17,200,true,
331511,1,round_robin,1211.38,200,true,
478305,0,round_robin,691.48,200,true,
18802,0,round_robin,660.58,200,true,
239349,0,round_robin,293.50,200,true,
265681,0,round_robin,387.86,200,true,
783547,0,round_robin,390.26,200,true,
845972,0,round_robin,390.93,200,true,
1251980,0,round_robin,299.35,200,true,
328982,1,round_robin,1377.39,200,true,
1060484,0,round_robin,1109.49,200,true,
588501,0,round_robin,783.36,200,true,
1175148,0,round_robin,45.88,200,true,
252849,1,round_robin,517.32,200,true,
756678,1,round_robin,153.62,200,true,
1161559,1,round_robin,2943.35,200,true,
540014,0,round_robin,2698.57,200,true,
981457,0,round_robin,50.69,200,true,
219593,0,round_robin,116.43,200,true,
85536,1,round_robin,2664.71,200,true,
273137,0,round_robin,1933.04,200,true,
647022,0,round_robin,34.68,200,true,
843240,0,round_robin,20.20,200,true,
307972,1,round_robin,3836.81,200,true,
608261,0,round_robin,3546.49,200,true,
423464,0,round_robin,52.78,200,true,
138012,0,round_robin,38.01,200,true,
82753,0,round_robin,3357.94,200,true,
762633,0,round_robin,58.87,200,true,
1239387,1,round_robin,3454.08,200,true,
1076498,0,round_robin,2456.25,200,true,
799125,0,round_robin,1789.71,200,true,
156904,0,round_robin,512.64,200,true,
95893,0,round_robin,788.32,200,true,
939810,0,round_robin,81.06,200,true,
434057,0,round_robin,119.34,200,true,
713097,0,round_robin,201.37,200,true,
474782,0,round_robin,199.69,200,true,
797436,0,round_robin,98.77,200,true,
993750,1,round_robin,1480.40,200,true,
953732,0,round_robin,1138.77,200,true,
60228,0,round_robin,944.32,200,true,
152145,0,round_robin,36.93,200,true,
1214606,0,round_robin,673.43,200,true,
26049,0,round_robin,900.40,200,true,
55315,0,round_robin,178.54,200,true,
1113378,0,round_robin,929.42,200,true,
656902,1,round_robin,1161.15,200,true,
747880,0,round_robin,101.68,200,true,
699519,1,round_robin,383.41,200,true,
460535,0,round_robin,41.02,200,true,
8393,0,round_robin,231.13,200,true,
48883,0,round_robin,19.63,200,true,
353011,1,round_robin,1224.95,200,true,
1066894,0,round_robin,25.58,200,true,
1234712,0,round_robin,928.11,200,true,
14190,0,round_robin,705.01,200,true,
788312,0,round_robin,311.98,200,true,
44113,0,round_robin,55.65,200,true,
454609,0,round_robin,453.19,200,true,
200717,0,round_robin,89.95,200,true,
85258,0,round_robin,246.72,200,true,
617840,0,round_robin,255.04,200,true,
30341,0,round_robin,893.23,200,true,
1209910,0,round_robin,461.37,200,true,
75844,0,round_robin,614.84,200,true,
913659,1,round_robin,1369.23,200,true,
817478,0,round_robin,253.23,200,true,
830015,0,round_robin,1000.89,200,true,
928267,0,round_robin,412.45,200,true,
1053385,1,round_robin,217.82,200,true,
1147242,0,round_robin,289.07,200,true,
941439,0,round_robin,286.75,200,true,
90324,1,round_robin,509.34,200,true,
983594,0,round_robin,408.22,200,true,
971500,0,round_robin,59.90,200,true,
1225847,1,round_robin,652.02,200,true,
295553,0,round_robin,524.95,200,true,
114078,0,round_robin,224.27,200,true,
130040,0,round_robin,26.89,200,true,
340103,1,round_robin,780.84,200,true,
150364,0,round_robin,497.87,200,true,
1188203,0,round_robin,67.81,200,true,
379136,0,round_robin,108.50,200,true,
884746,0,round_robin,85.87,200,true,
643967,1,round_robin,744.44,200,true,
143616,0,round_robin,555.19,200,true,
1181022,0,round_robin,427.07,200,true,
851259,0,round_robin,65.97,200,true,
708322,0,round_robin,77.06,200,true,
10193,1,round_robin,194.99,200,true,
517975,0,round_robin,131.00,200,true,
309194,0,round_robin,40.12,200,true,
413942,0,round_robin,48.15,200,true,
1228891,0,round_robin,16.60,200,true,
242020,0,round_robin,19.13,200,true,
1194169,0,round_robin,17.83,200,true,
594770,1,round_robin,2650.32,200,true,
148772,0,round_robin,2493.47,200,true,
666002,0,round_robin,2213.79,200,true,
1118151,0,round_robin,1845.76,200,true,
863540,0,round_robin,2498.94,200,true,
1031167,0,round_robin,73.07,200,true,
77537,0,round_robin,1132.06,200,true,
980763,0,round_robin,1300.74,200,true,
1153879,0,round_robin,1774.10,200,true,
1038644,1,round_robin,1902.39,200,true,
805835,0,round_robin,387.30,200,true,
3447,0,round_robin,389.86,200,true,
45784,0,round_robin,294.94,200,true,
687289,0,round_robin,297.38,200,true,
249308,0,round_robin,37.48,200,true,
912108,1,round_robin,1750.70,200,true,
267278,1,round_robin,523.61,200,true,
321053,0,round_robin,416.41,200,true,
261280,1,round_robin,1038.37,200,true,
586702,0,round_robin,26.95,200,true,
210822,0,round_robin,1091.99,200,true,
417121,0,round_robin,974.64,200,true,
912430,1,round_robin,424.59,200,true,
1016899,0,round_robin,266.99,200,true,
1070577,0,round_robin,47.63,200,true,
695362,1,round_robin,1394.29,200,true,
275640,0,round_robin,35.96,200,true,
408351,0,round_robin,77.14,200,true,
687934,1,round_robin,1743.25,200,true,
794124,0,round_robin,1453.18,200,true,
1257590,0,round_robin,1002.11,200,true,
1123260,0,round_robin,792.46,200,true,
214062,0,round_robin,103.29,200,true,
268499,0,round_robin,87.00,200,true,
1216660,1,round_robin,1783.77,200,true,
588174,0,round_robin,1333.81,200,true,
1156647,0,round_robin,1157.61,200,true,
505166,0,round_robin,281.12,200,true,
69551,0,round_robin,946.77,200,true,
9847,0,round_robin,889.42,200,true,
965798,0,round_robin,182.40,200,true,
5159,0,round_robin,366.44,200,true,
419209,0,round_robin,137.18,200,true,
455551,0,round_robin,286.28,200,true,
1148255,1,round_robin,1011.28,200,true,
772580,0,round_robin,291.03,200,true,
654712,0,round_robin,554.50,200,true,
1020285,0,round_robin,282.27,200,true,
518,0,round_robin,285.08,200,true,
9886,1,round_robin,381.59,200,true,
119084,0,round_robin,293.84,200,true,
267205,1,round_robin,584.08,200,true,
1148757,0,round_robin,300.43,200,true,
525136,0,round_robin,390.29,200,true,
914647,0,round_robin,389.75,200,true,
609614,1,round_robin,682.21,200,true,
171755,0,round_robin,481.03,200,true,
733957,0,round_robin,302.20,200,true,
1126552,0,round_robin,294.44,200,true,
720447,0,round_robin,287.44,200,true,
1153775,1,round_robin,790.77,200,true,
171368,0,round_robin,585.90,200,true,
7828,1,round_robin,479.70,200,true,
661397,0,round_robin,418.97,200,true,
219049,0,round_robin,424.36,200,true,
768733,0,round_robin,484.96,200,true,
277226,0,round_robin,481.51,200,true,
100969,0,round_robin,381.73,200,true,
69806,0,round_robin,387.33,200,true,
834459,0,round_robin,381.20,200,true,
740212,0,round_robin,305.35,200,true,
835508,0,round_robin,291.79,200,true,
1227103,0,round_robin,239.62,200,true,
908521,0,round_robin,200.09,200,true,
645202,0,round_robin,400.26,200,true,
405317,0,round_robin,237.12,200,true,
233051,1,round_robin,536.15,200,true,
9625,0,round_robin,43.06,200,true,
338576,1,round_robin,1050.11,200,true,
1150430,0,round_robin,581.31,200,true,
1208945,0,round_robin,119.19,200,true,
