page_id,run_number,response_time_ms,status_code,success,error
936762,1,3.79,200,1,
936762,2,3.43,200,1,
936762,3,3.37,200,1,
937090,1,4.28,200,1,
937090,2,4.36,200,1,
937090,3,4.23,200,1,
937221,1,7.95,200,1,
937221,2,7.96,200,1,
937221,3,7.58,200,1,
937259,1,455.78,200,1,
937259,2,499.6,200,1,
937259,3,932.42,200,1,
937613,1,194.25,200,1,
937613,2,169.97,200,1,
937613,3,120.82,200,1,
937706,1,506.3,200,1,
937706,2,485.44,200,1,
937706,3,500.93,200,1,
937797,1,7.44,200,1,
937797,2,7.49,200,1,
937797,3,5.77,200,1,
938012,1,496.41,200,1,
938012,2,14.44,200,1,
938012,3,12.55,200,1,
938668,1,6.96,200,1,
938668,2,13.07,200,1,
938668,3,10.74,200,1,
938798,1,4.73,200,1,
938798,2,3.79,200,1,
938798,3,3.93,200,1,
938886,1,5.83,200,1,
938886,2,5.88,200,1,
938886,3,5.8,200,1,
938975,1,5.34,200,1,
938975,2,5.09,200,1,
938975,3,4.65,200,1,
939441,1,4.53,200,1,
939441,2,4.62,200,1,
939441,3,4.38,200,1,
939744,1,4.03,200,1,
939744,2,3.95,200,1,
939744,3,4.24,200,1,
939784,1,3.62,200,1,
939784,2,3.55,200,1,
939784,3,3.38,200,1,
939795,1,10.94,200,1,
939795,2,11.99,200,1,
939795,3,10.79,200,1,
939810,1,4.05,200,1,
939810,2,3.81,200,1,
939810,3,3.66,200,1,
939938,1,4.29,200,1,
939938,2,4.27,200,1,
939938,3,4.41,200,1,
940010,1,283.33,200,1,
940010,2,282.94,200,1,
940010,3,232.05,200,1,
940022,1,8.79,200,1,
940022,2,7.79,200,1,
940022,3,8.21,200,1,
940249,1,44.05,200,1,
940249,2,7.36,200,1,
940249,3,5.56,200,1,
940405,1,10.55,200,1,
940405,2,10.27,200,1,
940405,3,21.07,200,1,
940474,1,60.37,200,1,
940474,2,32.87,200,1,
940474,3,72.62,200,1,
940579,1,4.28,200,1,
940579,2,3.77,200,1,
940579,3,4.28,200,1,
940652,1,3.58,200,1,
940652,2,3.58,200,1,
940652,3,3.42,200,1,
940742,1,10.34,200,1,
940742,2,11.58,200,1,
940742,3,38.24,200,1,
940789,1,12.77,200,1,
940789,2,13.72,200,1,
940789,3,13.35,200,1,
940959,1,14.85,200,1,
940959,2,45.91,200,1,
940959,3,12.32,200,1,
941159,1,6.42,200,1,
941159,2,5.64,200,1,
941159,3,5.0,200,1,
941225,1,16.48,200,1,
941225,2,46.99,200,1,
941225,3,15.97,200,1,
941254,1,4.1,200,1,
941254,2,3.45,200,1,
941254,3,4.17,200,1,
941439,1,4.56,200,1,
941439,2,4.67,200,1,
941439,3,4.78,200,1,
941444,1,166.2,200,1,
941444,2,130.88,200,1,
941444,3,677.11,200,1,
941445,1,21.98,200,1,
941445,2,13.63,200,1,
941445,3,20.27,200,1,
941486,1,8.9,200,1,
941486,2,19.65,200,1,
941486,3,8.92,200,1,
941497,1,5.44,200,1,
941497,2,5.08,200,1,
941497,3,4.58,200,1,
941498,1,13.54,200,1,
941498,2,10.53,200,1,
941498,3,13.95,200,1,
941765,1,3.41,200,1,
941765,2,3.67,200,1,
941765,3,3.26,200,1,
941875,1,4.55,200,1,
941875,2,20.89,200,1,
941875,3,4.71,200,1,
942000,1,6.3,200,1,
942000,2,5.81,200,1,
942000,3,5.73,200,1,
942062,1,3.6,200,1,
942062,2,3.2,200,1,
942062,3,3.61,200,1,
942215,1,4.31,200,1,
942215,2,3.88,200,1,
942215,3,3.76,200,1,
942414,1,371.02,200,1,
942414,2,325.82,200,1,
942414,3,377.0,200,1,
942422,1,222.33,200,1,
942422,2,272.62,200,1,
942422,3,832.11,200,1,
942485,1,301.81,200,1,
942485,2,371.53,200,1,
942485,3,305.84,200,1,
942648,1,321.01,200,1,
942648,2,300.42,200,1,
942648,3,293.66,200,1,
942649,1,700.58,200,1,
942649,2,287.95,200,1,
942649,3,297.01,200,1,
942650,1,318.57,200,1,
942650,2,379.16,200,1,
942650,3,315.69,200,1,
942685,1,368.46,200,1,
942685,2,604.28,200,1,
942685,3,311.16,200,1,
942690,1,272.92,200,1,
942690,2,219.98,200,1,
942690,3,217.49,200,1,
942711,1,207.82,200,1,
942711,2,188.72,200,1,
942711,3,190.9,200,1,
942713,1,5.31,200,1,
942713,2,4.95,200,1,
942713,3,4.74,200,1,
942816,1,5.78,200,1,
942816,2,5.33,200,1,
942816,3,5.56,200,1,
943019,1,7.85,200,1,
943019,2,8.07,200,1,
943019,3,31.82,200,1,
943232,1,5.89,200,1,
943232,2,6.2,200,1,
943232,3,5.83,200,1,
943241,1,6.78,200,1,
943241,2,6.84,200,1,
943241,3,6.46,200,1,
943458,1,11.46,200,1,
943458,2,11.23,200,1,
943458,3,38.95,200,1,
943567,1,5.7,200,1,
943567,2,5.93,200,1,
943567,3,5.67,200,1,
943728,1,5.32,200,1,
943728,2,5.39,200,1,
943728,3,5.21,200,1,
943736,1,4.41,200,1,
943736,2,4.18,200,1,
943736,3,4.34,200,1,
943928,1,670.69,200,1,
943928,2,184.55,200,1,
943928,3,133.27,200,1,
944025,1,194.07,200,1,
944025,2,176.62,200,1,
944025,3,126.55,200,1,
944028,1,172.92,200,1,
944028,2,136.67,200,1,
944028,3,175.64,200,1,
944102,1,3.94,200,1,
944102,2,3.54,200,1,
944102,3,3.94,200,1,
944209,1,4.87,200,1,
944209,2,5.01,200,1,
944209,3,5.03,200,1,
944226,1,4.97,200,1,
944226,2,4.98,200,1,
944226,3,4.81,200,1,
944255,1,4.35,200,1,
944255,2,4.13,200,1,
944255,3,4.11,200,1,
944306,1,3.87,200,1,
944306,2,3.72,200,1,
944306,3,3.64,200,1,
944333,1,4.9,200,1,
944333,2,6.82,200,1,
944333,3,4.71,200,1,
944645,1,5.17,200,1,
944645,2,5.04,200,1,
944645,3,5.07,200,1,
944666,1,5.01,200,1,
944666,2,4.93,200,1,
944666,3,4.9,200,1,
944706,1,70.09,200,1,
944706,2,40.86,200,1,
944706,3,83.38,200,1,
944819,1,3.66,200,1,
944819,2,3.11,200,1,
944819,3,3.08,200,1,
944885,1,5.13,200,1,
944885,2,5.23,200,1,
944885,3,5.31,200,1,
944943,1,4.0,200,1,
944943,2,3.7,200,1,
944943,3,4.04,200,1,
944952,1,4.81,200,1,
944952,2,4.91,200,1,
944952,3,26.67,200,1,
945002,1,6.17,200,1,
945002,2,5.02,200,1,
945002,3,5.0,200,1,
945041,1,8.67,200,1,
945041,2,9.67,200,1,
945041,3,8.45,200,1,
945060,1,3.63,200,1,
945060,2,3.27,200,1,
945060,3,3.23,200,1,
945076,1,760.67,200,1,
945076,2,395.03,200,1,
945076,3,395.48,200,1,
945146,1,6.02,200,1,
945146,2,5.69,200,1,
945146,3,5.73,200,1,
945265,1,198.54,200,1,
945265,2,205.29,200,1,
945265,3,214.81,200,1,
945391,1,5.32,200,1,
945391,2,4.9,200,1,
945391,3,47.83,200,1,
945464,1,4.38,200,1,
945464,2,4.61,200,1,
945464,3,4.06,200,1,
945595,1,4.79,200,1,
945595,2,4.65,200,1,
945595,3,4.71,200,1,
945655,1,5.69,200,1,
945655,2,5.17,200,1,
945655,3,4.94,200,1,
945707,1,4.8,200,1,
945707,2,4.82,200,1,
945707,3,4.55,200,1,
945738,1,4.95,200,1,
945738,2,5.1,200,1,
945738,3,5.39,200,1,
945837,1,5.11,200,1,
945837,2,4.45,200,1,
945837,3,4.64,200,1,
945929,1,13.63,200,1,
945929,2,10.46,200,1,
945929,3,5.21,200,1,
945950,1,15.46,200,1,
945950,2,15.32,200,1,
945950,3,54.65,200,1,
945971,1,5.85,200,1,
945971,2,6.06,200,1,
945971,3,5.35,200,1,
945978,1,4.86,200,1,
945978,2,4.96,200,1,
945978,3,4.94,200,1,
946126,1,5.11,200,1,
946126,2,5.38,200,1,
946126,3,5.08,200,1,
946191,1,4.96,200,1,
946191,2,4.93,200,1,
946191,3,5.15,200,1,
946236,1,5.46,200,1,
946236,2,5.28,200,1,
946236,3,5.4,200,1,
946346,1,19.62,200,1,
946346,2,4.55,200,1,
946346,3,4.84,200,1,
946416,1,4.82,200,1,
946416,2,4.56,200,1,
946416,3,4.52,200,1,
946455,1,5.61,200,1,
946455,2,5.05,200,1,
946455,3,4.65,200,1,
946468,1,4.66,200,1,
946468,2,4.6,200,1,
946468,3,4.62,200,1,
946522,1,5.32,200,1,
946522,2,5.31,200,1,
946522,3,5.36,200,1,
946577,1,5.22,200,1,
946577,2,5.6,200,1,
946577,3,5.14,200,1,
946778,1,11.33,200,1,
946778,2,3.38,200,1,
946778,3,3.32,200,1,
946783,1,3.39,200,1,
946783,2,3.32,200,1,
946783,3,3.1,200,1,
946793,1,7.87,200,1,
946793,2,7.94,200,1,
946793,3,7.41,200,1,
946819,1,6.95,200,1,
946819,2,6.77,200,1,
946819,3,6.98,200,1,
946876,1,3.15,200,1,
946876,2,3.37,200,1,
946876,3,3.15,200,1,
946907,1,3.17,200,1,
946907,2,3.09,200,1,
946907,3,3.38,200,1,
946913,1,5.14,200,1,
946913,2,4.89,200,1,
946913,3,5.37,200,1,
946969,1,8.4,200,1,
946969,2,5.27,200,1,
946969,3,5.18,200,1,
946975,1,589.21,200,1,
946975,2,14.17,200,1,
946975,3,11.39,200,1,
947188,1,6.16,200,1,
947188,2,9.8,200,1,
947188,3,9.74,200,1,
947338,1,9.98,200,1,
947338,2,7.36,200,1,
947338,3,5.82,200,1,
947346,1,5.19,200,1,
947346,2,5.46,200,1,
947346,3,14.13,200,1,
947357,1,5.33,200,1,
947357,2,5.22,200,1,
947357,3,5.33,200,1,
947536,1,8.3,200,1,
947536,2,8.4,200,1,
947536,3,8.26,200,1,
948694,1,5.79,200,1,
948694,2,5.9,200,1,
948694,3,6.21,200,1,
948737,1,4.02,200,1,
948737,2,4.19,200,1,
948737,3,4.35,200,1,
949020,1,4.38,200,1,
949020,2,4.76,200,1,
949020,3,17.58,200,1,
949071,1,3.62,200,1,
949071,2,3.63,200,1,
949071,3,3.62,200,1,
949417,1,3.94,200,1,
949417,2,3.73,200,1,
949417,3,4.19,200,1,
949447,1,6.66,200,1,
949447,2,6.4,200,1,
949447,3,6.34,200,1,
949539,1,4.54,200,1,
949539,2,4.41,200,1,
949539,3,5.22,200,1,
949874,1,11.91,200,1,
949874,2,8.87,200,1,
949874,3,20.69,200,1,
949882,1,4.8,200,1,
949882,2,4.69,200,1,
949882,3,4.35,200,1,
949980,1,4.57,200,1,
949980,2,4.74,200,1,
949980,3,4.64,200,1,
949985,1,3.96,200,1,
949985,2,4.18,200,1,
949985,3,3.84,200,1,
950000,1,5.79,200,1,
950000,2,5.67,200,1,
950000,3,5.48,200,1,
950264,1,4.55,200,1,
950264,2,4.8,200,1,
950264,3,4.48,200,1,
950360,1,3.52,200,1,
950360,2,3.65,200,1,
950360,3,4.16,200,1,
950718,1,4.82,200,1,
950718,2,4.79,200,1,
950718,3,4.55,200,1,
950880,1,3.07,200,1,
950880,2,3.05,200,1,
950880,3,3.42,200,1,
950988,1,4.11,200,1,
950988,2,4.14,200,1,
950988,3,4.15,200,1,
951006,1,3.97,200,1,
951006,2,4.19,200,1,
951006,3,3.34,200,1,
951104,1,4.19,200,1,
951104,2,4.07,200,1,
951104,3,4.03,200,1,
951183,1,6.19,200,1,
951183,2,5.92,200,1,
951183,3,5.81,200,1,
951455,1,6.1,200,1,
951455,2,6.05,200,1,
951455,3,5.84,200,1,
951601,1,3.5,200,1,
951601,2,3.39,200,1,
951601,3,3.35,200,1,
951772,1,3.38,200,1,
951772,2,3.35,200,1,
951772,3,3.4,200,1,
951804,1,7.42,200,1,
951804,2,8.34,200,1,
951804,3,7.26,200,1,
952200,1,4.4,200,1,
952200,2,4.69,200,1,
952200,3,4.55,200,1,
952206,1,4.05,200,1,
952206,2,4.1,200,1,
952206,3,4.33,200,1,
952246,1,5.91,200,1,
952246,2,5.85,200,1,
952246,3,7.03,200,1,
952414,1,3.52,200,1,
952414,2,3.62,200,1,
952414,3,3.71,200,1,
952665,1,3.68,200,1,
952665,2,3.65,200,1,
952665,3,3.56,200,1,
953051,1,3.56,200,1,
953051,2,6.73,200,1,
953051,3,3.44,200,1,
953408,1,15.26,200,1,
953408,2,24.15,200,1,
953408,3,13.44,200,1,
953526,1,3.91,200,1,
953526,2,4.13,200,1,
953526,3,37.81,200,1,
953732,1,5.77,200,1,
953732,2,5.51,200,1,
953732,3,5.56,200,1,
953791,1,3.68,200,1,
953791,2,3.8,200,1,
953791,3,3.85,200,1,
953895,1,4.55,200,1,
953895,2,4.33,200,1,
953895,3,4.57,200,1,
954173,1,3.89,200,1,
954173,2,3.79,200,1,
954173,3,3.85,200,1,
954334,1,4.19,200,1,
954334,2,3.92,200,1,
954334,3,4.07,200,1,
954350,1,5.84,200,1,
954350,2,4.14,200,1,
954350,3,5.26,200,1,
954393,1,5.25,200,1,
954393,2,5.25,200,1,
954393,3,5.59,200,1,
954567,1,6.27,200,1,
954567,2,6.12,200,1,
954567,3,6.15,200,1,
954598,1,4.1,200,1,
954598,2,4.18,200,1,
954598,3,3.98,200,1,
954843,1,3.86,200,1,
954843,2,4.19,200,1,
954843,3,3.76,200,1,
955210,1,93.27,200,1,
955210,2,108.59,200,1,
955210,3,166.54,200,1,
955306,1,6.52,200,1,
955306,2,6.22,200,1,
955306,3,6.22,200,1,
956264,1,6.91,200,1,
956264,2,6.38,200,1,
956264,3,6.26,200,1,
956470,1,7.62,200,1,
956470,2,7.32,200,1,
956470,3,7.47,200,1,
956790,1,9.1,200,1,
956790,2,25.16,200,1,
956790,3,8.77,200,1,
956797,1,5.67,200,1,
956797,2,5.58,200,1,
956797,3,5.61,200,1,
956984,1,3.88,200,1,
956984,2,3.59,200,1,
956984,3,3.86,200,1,
956993,1,9.02,200,1,
956993,2,8.93,200,1,
956993,3,8.92,200,1,
957128,1,31.82,200,1,
957128,2,7.52,200,1,
957128,3,22.45,200,1,
957498,1,5.24,200,1,
957498,2,5.08,200,1,
957498,3,5.04,200,1,
957513,1,9.16,200,1,
957513,2,9.18,200,1,
957513,3,37.43,200,1,
957585,1,7.85,200,1,
957585,2,7.7,200,1,
957585,3,7.58,200,1,
958024,1,5.15,200,1,
958024,2,5.08,200,1,
958024,3,5.08,200,1,
958073,1,3.78,200,1,
958073,2,3.56,200,1,
958073,3,3.74,200,1,
958657,1,3.31,200,1,
958657,2,3.33,200,1,
958657,3,3.06,200,1,
959146,1,3.52,200,1,
959146,2,3.38,200,1,
959146,3,3.38,200,1,
959202,1,3.63,200,1,
959202,2,3.61,200,1,
959202,3,3.63,200,1,
959367,1,4.0,200,1,
959367,2,3.62,200,1,
959367,3,3.72,200,1,
959536,1,3.49,200,1,
959536,2,3.34,200,1,
959536,3,3.4,200,1,
959744,1,4.39,200,1,
959744,2,4.59,200,1,
959744,3,4.7,200,1,
959747,1,5.49,200,1,
959747,2,5.1,200,1,
959747,3,5.35,200,1,
960071,1,3.15,200,1,
960071,2,2.9,200,1,
960071,3,3.25,200,1,
960083,1,3.18,200,1,
960083,2,3.3,200,1,
960083,3,3.27,200,1,
960363,1,162.48,200,1,
960363,2,716.45,200,1,
960363,3,215.99,200,1,
960693,1,3.79,200,1,
960693,2,3.4,200,1,
960693,3,3.56,200,1,
960783,1,46.85,200,1,
960783,2,8.92,200,1,
960783,3,8.53,200,1,
960890,1,220.85,200,1,
960890,2,264.59,200,1,
960890,3,234.05,200,1,
961219,1,3.97,200,1,
961219,2,3.36,200,1,
961219,3,3.66,200,1,
961251,1,3.52,200,1,
961251,2,3.38,200,1,
961251,3,3.22,200,1,
961303,1,33.55,200,1,
961303,2,4.22,200,1,
961303,3,3.41,200,1,
961319,1,3.68,200,1,
961319,2,3.54,200,1,
961319,3,3.41,200,1,
961393,1,109.78,200,1,
961393,2,175.6,200,1,
961393,3,127.02,200,1,
961622,1,4.65,200,1,
961622,2,3.63,200,1,
961622,3,3.58,200,1,
961823,1,3.71,200,1,
961823,2,4.11,200,1,
961823,3,3.7,200,1,
961840,1,70.73,200,1,
961840,2,98.67,200,1,
961840,3,85.48,200,1,
961893,1,141.3,200,1,
961893,2,662.89,200,1,
961893,3,213.64,200,1,
961917,1,8.94,200,1,
961917,2,8.8,200,1,
961917,3,8.63,200,1,
961978,1,3.39,200,1,
961978,2,3.32,200,1,
961978,3,3.29,200,1,
962144,1,4.17,200,1,
962144,2,33.58,200,1,
962144,3,4.31,200,1,
962191,1,3.99,200,1,
962191,2,4.19,200,1,
962191,3,4.42,200,1,
962367,1,5.92,200,1,
962367,2,4.94,200,1,
962367,3,5.13,200,1,
962623,1,13.95,200,1,
962623,2,13.42,200,1,
962623,3,40.38,200,1,
963003,1,27.03,200,1,
963003,2,25.85,200,1,
963003,3,69.92,200,1,
963007,1,20.54,200,1,
963007,2,61.85,200,1,
963007,3,19.24,200,1,
963189,1,185.83,200,1,
963189,2,124.08,200,1,
963189,3,173.44,200,1,
963452,1,30.41,200,1,
963452,2,73.23,200,1,
963452,3,28.83,200,1,
963523,1,166.73,200,1,
963523,2,102.0,200,1,
963523,3,101.72,200,1,
963798,1,5.69,200,1,
963798,2,5.82,200,1,
963798,3,5.75,200,1,
963850,1,5.0,200,1,
963850,2,5.26,200,1,
963850,3,5.26,200,1,
963873,1,5.24,200,1,
963873,2,5.07,200,1,
963873,3,5.31,200,1,
963939,1,165.04,200,1,
963939,2,183.22,200,1,
963939,3,626.85,200,1,
964136,1,184.72,200,1,
964136,2,190.73,200,1,
964136,3,203.95,200,1,
964368,1,3.55,200,1,
964368,2,3.7,200,1,
964368,3,3.24,200,1,
964397,1,3.81,200,1,
964397,2,4.05,200,1,
964397,3,4.34,200,1,
964465,1,487.84,200,1,
964465,2,515.86,200,1,
964465,3,1094.48,200,1,
965125,1,7.26,200,1,
965125,2,5.09,200,1,
965125,3,5.58,200,1,
965170,1,6.87,200,1,
965170,2,5.94,200,1,
965170,3,5.07,200,1,
965200,1,6.2,200,1,
965200,2,4.86,200,1,
965200,3,4.2,200,1,
965292,1,8.02,200,1,
965292,2,8.04,200,1,
965292,3,8.21,200,1,
965561,1,8.29,200,1,
965561,2,8.48,200,1,
965561,3,7.46,200,1,
965594,1,3.71,200,1,
965594,2,4.48,200,1,
965594,3,3.47,200,1,
965668,1,3.26,200,1,
965668,2,3.22,200,1,
965668,3,3.34,200,1,
965696,1,4.12,200,1,
965696,2,4.09,200,1,
965696,3,4.19,200,1,
965798,1,5.03,200,1,
965798,2,4.74,200,1,
965798,3,5.08,200,1,
965808,1,4.63,200,1,
965808,2,4.43,200,1,
965808,3,4.76,200,1,
965923,1,6.28,200,1,
965923,2,6.21,200,1,
965923,3,6.29,200,1,
965991,1,3.71,200,1,
965991,2,3.96,200,1,
965991,3,4.09,200,1,
965994,1,4.11,200,1,
965994,2,4.3,200,1,
965994,3,4.19,200,1,
966224,1,4.02,200,1,
966224,2,4.26,200,1,
966224,3,4.36,200,1,
966437,1,4.11,200,1,
966437,2,4.05,200,1,
966437,3,3.93,200,1,
966654,1,3.31,200,1,
966654,2,3.48,200,1,
966654,3,3.18,200,1,
966728,1,5.51,200,1,
966728,2,5.45,200,1,
966728,3,5.46,200,1,
966766,1,8.68,200,1,
966766,2,8.75,200,1,
966766,3,8.54,200,1,
967218,1,6.65,200,1,
967218,2,4.8,200,1,
967218,3,4.82,200,1,
967636,1,4.7,200,1,
967636,2,4.79,200,1,
967636,3,4.54,200,1,
967790,1,5.02,200,1,
967790,2,4.87,200,1,
967790,3,5.21,200,1,
967995,1,4.2,200,1,
967995,2,4.09,200,1,
967995,3,3.91,200,1,
968168,1,3.63,200,1,
968168,2,3.42,200,1,
968168,3,14.2,200,1,
968267,1,8.99,200,1,
968267,2,8.78,200,1,
968267,3,8.9,200,1,
968268,1,5.91,200,1,
968268,2,5.82,200,1,
968268,3,5.72,200,1,
968535,1,97.46,200,1,
968535,2,161.05,200,1,
968535,3,110.99,200,1,
968976,1,24.55,200,1,
968976,2,10.05,200,1,
968976,3,52.42,200,1,
969195,1,7.64,200,1,
969195,2,7.7,200,1,
969195,3,7.41,200,1,
969678,1,4.32,200,1,
969678,2,4.13,200,1,
969678,3,4.09,200,1,
969797,1,4.54,200,1,
969797,2,4.71,200,1,
969797,3,5.22,200,1,
969798,1,4.25,200,1,
969798,2,4.29,200,1,
969798,3,4.41,200,1,
969921,1,3.49,200,1,
969921,2,3.4,200,1,
969921,3,3.46,200,1,
969980,1,7.17,200,1,
969980,2,6.95,200,1,
969980,3,10.71,200,1,
970034,1,334.89,200,1,
970034,2,386.5,200,1,
970034,3,1005.9,200,1,
970039,1,108.51,200,1,
970039,2,106.02,200,1,
970039,3,170.02,200,1,
970051,1,436.96,200,1,
970051,2,479.54,200,1,
970051,3,476.46,200,1,
970088,1,4.56,200,1,
970088,2,4.31,200,1,
970088,3,4.41,200,1,
970212,1,3.76,200,1,
970212,2,3.92,200,1,
970212,3,4.37,200,1,
970227,1,6.12,200,1,
970227,2,6.5,200,1,
970227,3,6.26,200,1,
970466,1,98.0,200,1,
970466,2,701.36,200,1,
970466,3,177.95,200,1,
970516,1,4.54,200,1,
970516,2,4.61,200,1,
970516,3,4.6,200,1,
970581,1,5.32,200,1,
970581,2,5.44,200,1,
970581,3,5.35,200,1,
970905,1,4.82,200,1,
970905,2,4.66,200,1,
970905,3,4.55,200,1,
971012,1,4.19,200,1,
971012,2,3.75,200,1,
971012,3,22.73,200,1,
971042,1,7.22,200,1,
971042,2,6.47,200,1,
971042,3,6.33,200,1,
971122,1,100.59,200,1,
971122,2,107.8,200,1,
971122,3,172.52,200,1,
971286,1,4.97,200,1,
971286,2,4.88,200,1,
971286,3,5.28,200,1,
971354,1,4.59,200,1,
971354,2,3.86,200,1,
971354,3,3.29,200,1,
971356,1,3.76,200,1,
971356,2,3.44,200,1,
971356,3,3.54,200,1,
971378,1,3.52,200,1,
971378,2,3.76,200,1,
971378,3,3.27,200,1,
971388,1,3.42,200,1,
971388,2,3.42,200,1,
971388,3,3.66,200,1,
971397,1,3.38,200,1,
971397,2,3.34,200,1,
971397,3,3.25,200,1,
971431,1,3.42,200,1,
971431,2,3.1,200,1,
971431,3,3.18,200,1,
971500,1,7.17,200,1,
971500,2,5.14,200,1,
971500,3,5.24,200,1,
971599,1,4.67,200,1,
971599,2,4.2,200,1,
971599,3,4.5,200,1,
971630,1,4.69,200,1,
971630,2,4.36,200,1,
971630,3,4.61,200,1,
971836,1,8.42,200,1,
971836,2,7.7,200,1,
971836,3,7.53,200,1,
971876,1,3.58,200,1,
971876,2,3.48,200,1,
971876,3,3.48,200,1,
971930,1,77.39,200,1,
971930,2,107.3,200,1,
971930,3,157.44,200,1,
971990,1,137.25,200,1,
971990,2,174.67,200,1,
971990,3,130.1,200,1,
972207,1,3.78,200,1,
972207,2,3.56,200,1,
972207,3,3.85,200,1,
972302,1,42.17,200,1,
972302,2,6.54,200,1,
972302,3,5.81,200,1,
972416,1,5.95,200,1,
972416,2,6.03,200,1,
972416,3,4.96,200,1,
972417,1,6.0,200,1,
972417,2,4.7,200,1,
972417,3,4.48,200,1,
972631,1,162.25,200,1,
972631,2,698.53,200,1,
972631,3,207.32,200,1,
972632,1,218.12,200,1,
972632,2,199.8,200,1,
972632,3,201.88,200,1,
972710,1,108.4,200,1,
972710,2,170.74,200,1,
972710,3,113.46,200,1,
972714,1,116.93,200,1,
972714,2,207.39,200,1,
972714,3,164.97,200,1,
972717,1,136.22,200,1,
972717,2,814.1,200,1,
972717,3,166.35,200,1,
972774,1,3.88,200,1,
972774,2,3.64,200,1,
972774,3,3.66,200,1,
972835,1,99.94,200,1,
972835,2,95.3,200,1,
972835,3,98.38,200,1,
972848,1,171.13,200,1,
972848,2,128.93,200,1,
972848,3,170.13,200,1,
973122,1,4.07,200,1,
973122,2,3.97,200,1,
973122,3,4.42,200,1,
973128,1,3.81,200,1,
973128,2,4.15,200,1,
973128,3,4.01,200,1,
973226,1,4.23,200,1,
973226,2,4.68,200,1,
973226,3,4.63,200,1,
973316,1,5.24,200,1,
973316,2,4.97,200,1,
973316,3,5.02,200,1,
973367,1,5.18,200,1,
973367,2,5.36,200,1,
973367,3,6.04,200,1,
973649,1,3.34,200,1,
973649,2,3.4,200,1,
973649,3,3.25,200,1,
973664,1,3.64,200,1,
973664,2,3.25,200,1,
973664,3,3.2,200,1,
973869,1,3.82,200,1,
973869,2,3.84,200,1,
973869,3,3.8,200,1,
973938,1,211.61,200,1,
973938,2,202.29,200,1,
973938,3,200.96,200,1,
974460,1,201.41,200,1,
974460,2,679.07,200,1,
974460,3,238.36,200,1,
975489,1,102.22,200,1,
975489,2,92.98,200,1,
975489,3,92.33,200,1,
975595,1,4.81,200,1,
975595,2,4.71,200,1,
975595,3,4.67,200,1,
975626,1,3.37,200,1,
975626,2,3.34,200,1,
975626,3,3.43,200,1,
976299,1,82.09,200,1,
976299,2,109.79,200,1,
976299,3,98.49,200,1,
976536,1,8.6,200,1,
976536,2,51.82,200,1,
976536,3,8.39,200,1,
976735,1,31.56,200,1,
976735,2,69.5,200,1,
976735,3,30.14,200,1,
976923,1,57.81,200,1,
976923,2,12.57,200,1,
976923,3,12.26,200,1,
977093,1,3.57,200,1,
977093,2,3.37,200,1,
977093,3,3.29,200,1,
977148,1,3.43,200,1,
977148,2,3.49,200,1,
977148,3,3.34,200,1,
977220,1,91.21,200,1,
977220,2,109.9,200,1,
977220,3,172.32,200,1,
977259,1,4.0,200,1,
977259,2,4.1,200,1,
977259,3,3.96,200,1,
977273,1,8.83,200,1,
977273,2,8.91,200,1,
977273,3,8.64,200,1,
977544,1,3.97,200,1,
977544,2,3.7,200,1,
977544,3,3.7,200,1,
977677,1,6.05,200,1,
977677,2,24.6,200,1,
977677,3,5.77,200,1,
977974,1,5.37,200,1,
977974,2,5.14,200,1,
977974,3,5.04,200,1,
977993,1,86.04,200,1,
977993,2,92.77,200,1,
977993,3,45.7,200,1,
978061,1,4.11,200,1,
978061,2,4.04,200,1,
978061,3,42.08,200,1,
978147,1,7.79,200,1,
978147,2,8.06,200,1,
978147,3,8.32,200,1,
978180,1,5.46,200,1,
978180,2,4.95,200,1,
978180,3,4.78,200,1,
978184,1,5.33,200,1,
978184,2,4.72,200,1,
978184,3,4.78,200,1,
978248,1,4.55,200,1,
978248,2,4.65,200,1,
978248,3,4.75,200,1,
978263,1,5.61,200,1,
978263,2,5.65,200,1,
978263,3,5.57,200,1,
978276,1,14.13,200,1,
978276,2,570.8,200,1,
978276,3,12.07,200,1,
978313,1,9.26,200,1,
978313,2,8.93,200,1,
978313,3,6.12,200,1,
978413,1,35.06,200,1,
978413,2,18.37,200,1,
978413,3,51.46,200,1,
978503,1,7.69,200,1,
978503,2,7.39,200,1,
978503,3,7.69,200,1,
978702,1,868.49,200,1,
978702,2,808.76,200,1,
978702,3,1296.24,200,1,
978812,1,4.61,200,1,
978812,2,4.47,200,1,
978812,3,4.29,200,1,
978827,1,20.04,200,1,
978827,2,21.98,200,1,
978827,3,48.8,200,1,
978906,1,6.01,200,1,
978906,2,5.96,200,1,
978906,3,5.95,200,1,
979066,1,3.53,200,1,
979066,2,3.56,200,1,
979066,3,3.47,200,1,
979077,1,87.44,200,1,
979077,2,107.86,200,1,
979077,3,91.6,200,1,
979082,1,5.39,200,1,
979082,2,5.55,200,1,
979082,3,5.42,200,1,
979115,1,7.04,200,1,
979115,2,7.22,200,1,
979115,3,7.16,200,1,
979555,1,38.34,200,1,
979555,2,6.26,200,1,
979555,3,5.64,200,1,
979629,1,7.9,200,1,
